-0.44051	1.23911	14.40000
-0.27202	1.23911	14.40000
-0.10352	1.23911	14.40000
0.06498	1.23911	14.40000
0.23348	1.23911	14.40000
0.40198	1.23911	14.40000
0.57048	1.23911	10.20000
0.73898	1.23911	8.41000
0.90748	1.23911	7.81000
1.07598	1.23911	7.21000
1.24448	1.23911	7.81000
1.41298	1.23911	8.41000
1.58148	1.23911	13.20000
1.74998	1.23911	13.20000
1.91848	1.23911	13.20000
2.08698	1.23911	13.20000
-3.13651	1.54053	14.40000
-2.96801	1.54053	14.40000
-2.79951	1.54053	13.20000
-2.63101	1.54053	10.80000
-2.46251	1.54053	13.20000
-2.29401	1.54053	11.40000
-2.12551	1.54053	13.20000
-1.95701	1.54053	10.80000
-1.78851	1.54053	14.40000
-1.62001	1.54053	13.20000
-1.45151	1.54053	14.40000
-1.28301	1.54053	14.40000
-1.11451	1.54053	14.40000
-0.94601	1.54053	14.40000
-0.77751	1.54053	14.40000
-0.60901	1.54053	14.40000
-0.44051	1.54053	14.40000
-0.27202	1.54053	14.40000
-0.10352	1.54053	14.40000
0.06498	1.54053	14.40000
0.23348	1.54053	14.40000
0.40198	1.54053	14.40000
0.57048	1.54053	14.40000
0.73898	1.54053	10.80000
0.90748	1.54053	9.01000
1.07598	1.54053	11.40000
1.24448	1.54053	11.40000
1.41298	1.54053	10.80000
1.58148	1.54053	10.80000
1.74998	1.54053	14.40000
1.91848	1.54053	14.40000
2.08698	1.54053	14.40000
-3.13651	1.84194	14.40000
-2.96801	1.84194	14.40000
-2.79951	1.84194	13.20000
-2.63101	1.84194	13.20000
-2.46251	1.84194	10.20000
-2.29401	1.84194	13.20000
-2.12551	1.84194	14.40000
-1.95701	1.84194	14.40000
-1.78851	1.84194	14.40000
-1.62001	1.84194	14.40000
-1.45151	1.84194	14.40000
-1.28301	1.84194	14.40000
-1.11451	1.84194	14.40000
-0.94601	1.84194	14.40000
-0.77751	1.84194	14.40000
-0.60901	1.84194	14.40000
-0.44051	1.84194	14.40000
-0.27202	1.84194	14.40000
-0.10352	1.84194	14.40000
0.06498	1.84194	14.40000
0.23348	1.84194	14.40000
0.40198	1.84194	14.40000
0.57048	1.84194	14.40000
0.73898	1.84194	11.40000
0.90748	1.84194	13.20000
1.07598	1.84194	14.40000
1.24448	1.84194	10.80000
1.41298	1.84194	13.20000
1.58148	1.84194	14.40000
1.74998	1.84194	14.40000
1.91848	1.84194	14.40000
2.08698	1.84194	14.40000
-3.13651	2.14336	14.40000
-2.96801	2.14336	14.40000
-2.79951	2.14336	14.40000
-2.63101	2.14336	14.40000
-2.46251	2.14336	13.20000
-2.29401	2.14336	14.40000
-2.12551	2.14336	14.40000
-1.95701	2.14336	14.40000
-1.78851	2.14336	14.40000
-1.62001	2.14336	14.40000
-1.45151	2.14336	14.40000
-1.28301	2.14336	14.40000
-1.11451	2.14336	14.40000
-0.94601	2.14336	14.40000
-0.77751	2.14336	14.40000
-0.60901	2.14336	14.40000
-0.44051	2.14336	14.40000
-0.27202	2.14336	14.40000
-0.10352	2.14336	14.40000
0.06498	2.14336	14.40000
0.23348	2.14336	14.40000
0.40198	2.14336	14.40000
0.57048	2.14336	14.40000
0.73898	2.14336	14.40000
0.90748	2.14336	13.20000
1.07598	2.14336	14.40000
1.24448	2.14336	13.20000
1.41298	2.14336	13.20000
1.58148	2.14336	14.40000
1.74998	2.14336	14.40000
1.91848	2.14336	14.40000
2.08698	2.14336	14.40000
-3.13651	2.44478	14.40000
-2.96801	2.44478	13.20000
-2.79951	2.44478	11.40000
-2.63101	2.44478	14.40000
-2.46251	2.44478	14.40000
-2.29401	2.44478	14.40000
-2.12551	2.44478	14.40000
-1.95701	2.44478	14.40000
-1.78851	2.44478	14.40000
-1.62001	2.44478	14.40000
-1.45151	2.44478	14.40000
-1.28301	2.44478	14.40000
-1.11451	2.44478	14.40000
-0.94601	2.44478	14.40000
-0.77751	2.44478	14.40000
-0.60901	2.44478	14.40000
-0.44051	2.44478	14.40000
-0.27202	2.44478	14.40000
-0.10352	2.44478	14.40000
0.06498	2.44478	14.40000
0.23348	2.44478	14.40000
0.40198	2.44478	14.40000
0.57048	2.44478	14.40000
0.73898	2.44478	13.20000
0.90748	2.44478	14.40000
1.07598	2.44478	11.40000
1.24448	2.44478	13.20000
1.41298	2.44478	13.20000
1.58148	2.44478	14.40000
1.74998	2.44478	14.40000
1.91848	2.44478	14.40000
2.08698	2.44478	14.40000
-3.13651	2.74619	14.40000
-2.96801	2.74619	14.40000
-2.79951	2.74619	14.40000
-2.63101	2.74619	14.40000
-2.46251	2.74619	14.40000
-2.29401	2.74619	14.40000
-2.12551	2.74619	14.40000
-1.95701	2.74619	14.40000
-1.78851	2.74619	14.40000
-1.62001	2.74619	14.40000
-1.45151	2.74619	14.40000
-1.28301	2.74619	14.40000
-1.11451	2.74619	14.40000
-0.94601	2.74619	14.40000
-0.77751	2.74619	14.40000
-0.60901	2.74619	14.40000
-0.44051	2.74619	14.40000
-0.27202	2.74619	14.40000
-0.10352	2.74619	14.40000
0.06498	2.74619	11.40000
0.23348	2.74619	14.40000
0.40198	2.74619	11.40000
0.57048	2.74619	11.40000
0.73898	2.74619	13.20000
0.90748	2.74619	14.40000
1.07598	2.74619	14.40000
1.24448	2.74619	14.40000
1.41298	2.74619	14.40000
1.58148	2.74619	14.40000
1.74998	2.74619	14.40000
1.91848	2.74619	14.40000
2.08698	2.74619	14.40000
-3.13651	3.04761	14.40000
-2.96801	3.04761	14.40000
-2.79951	3.04761	14.40000
-2.63101	3.04761	14.40000
-2.46251	3.04761	14.40000
-2.29401	3.04761	14.40000
-2.12551	3.04761	14.40000
-1.95701	3.04761	14.40000
-1.78851	3.04761	14.40000
-1.62001	3.04761	14.40000
-1.45151	3.04761	14.40000
-1.28301	3.04761	14.40000
-1.11451	3.04761	14.40000
-0.94601	3.04761	14.40000
-0.77751	3.04761	14.40000
-0.60901	3.04761	14.40000
-0.44051	3.04761	11.40000
-0.27202	3.04761	14.40000
-0.10352	3.04761	13.20000
0.06498	3.04761	11.40000
0.23348	3.04761	13.20000
0.40198	3.04761	11.40000
0.57048	3.04761	14.40000
0.73898	3.04761	14.40000
0.90748	3.04761	14.40000
1.07598	3.04761	14.40000
1.24448	3.04761	14.40000
1.41298	3.04761	14.40000
1.58148	3.04761	14.40000
1.74998	3.04761	14.40000
1.91848	3.04761	14.40000
2.08698	3.04761	14.40000
-3.13651	3.34903	14.40000
-2.96801	3.34903	14.40000
-2.79951	3.34903	14.40000
-2.63101	3.34903	14.40000
-2.46251	3.34903	14.40000
-2.29401	3.34903	14.40000
-2.12551	3.34903	14.40000
-1.95701	3.34903	14.40000
-1.78851	3.34903	14.40000
-1.62001	3.34903	14.40000
-1.45151	3.34903	14.40000
-1.28301	3.34903	14.40000
-1.11451	3.34903	14.40000
-0.94601	3.34903	14.40000
-0.77751	3.34903	14.40000
-0.60901	3.34903	11.40000
-0.44051	3.34903	10.80000
-0.27202	3.34903	9.01000
-0.10352	3.34903	13.20000
0.06498	3.34903	11.40000
0.23348	3.34903	13.20000
0.40198	3.34903	13.20000
0.57048	3.34903	14.40000
0.73898	3.34903	14.40000
0.90748	3.34903	14.40000
1.07598	3.34903	14.40000
1.24448	3.34903	14.40000
1.41298	3.34903	14.40000
1.58148	3.34903	14.40000
1.74998	3.34903	14.40000
1.91848	3.34903	14.40000
2.08698	3.34903	14.40000
-3.13651	3.65044	14.40000
-2.96801	3.65044	14.40000
-2.79951	3.65044	14.40000
-2.63101	3.65044	14.40000
-2.46251	3.65044	14.40000
-2.29401	3.65044	14.40000
-2.12551	3.65044	14.40000
-1.95701	3.65044	14.40000
-1.78851	3.65044	14.40000
-1.62001	3.65044	14.40000
-1.45151	3.65044	14.40000
-1.28301	3.65044	14.40000
-1.11451	3.65044	14.40000
-0.94601	3.65044	13.20000
-0.77751	3.65044	13.20000
-0.60901	3.65044	9.01000
-0.44051	3.65044	10.20000
-0.27202	3.65044	9.01000
-0.10352	3.65044	11.40000
0.06498	3.65044	11.40000
0.23348	3.65044	14.40000
0.40198	3.65044	14.40000
0.57048	3.65044	14.40000
0.73898	3.65044	14.40000
0.90748	3.65044	14.40000
1.07598	3.65044	14.40000
1.24448	3.65044	14.40000
1.41298	3.65044	14.40000
1.58148	3.65044	14.40000
1.74998	3.65044	14.40000
1.91848	3.65044	14.40000
2.08698	3.65044	14.40000
-3.13651	3.95186	14.40000
-2.96801	3.95186	14.40000
-2.79951	3.95186	14.40000
-2.63101	3.95186	14.40000
-2.46251	3.95186	14.40000
-2.29401	3.95186	14.40000
-2.12551	3.95186	14.40000
-1.95701	3.95186	14.40000
-1.78851	3.95186	14.40000
-1.62001	3.95186	14.40000
-1.45151	3.95186	14.40000
-1.28301	3.95186	14.40000
-1.11451	3.95186	14.40000
-0.94601	3.95186	11.40000
-0.77751	3.95186	13.20000
-0.60901	3.95186	9.01000
-0.44051	3.95186	10.80000
-0.27202	3.95186	9.01000
-0.10352	3.95186	11.40000
0.06498	3.95186	14.40000
0.23348	3.95186	14.40000
0.40198	3.95186	14.40000
0.57048	3.95186	14.40000
0.73898	3.95186	14.40000
0.90748	3.95186	14.40000
1.07598	3.95186	14.40000
1.24448	3.95186	14.40000
1.41298	3.95186	14.40000
1.58148	3.95186	14.40000
1.74998	3.95186	14.40000
1.91848	3.95186	14.40000
2.08698	3.95186	14.40000
-3.13651	4.25328	14.40000
-2.96801	4.25328	14.40000
-2.79951	4.25328	14.40000
-2.63101	4.25328	14.40000
-2.46251	4.25328	14.40000
-2.29401	4.25328	14.40000
-2.12551	4.25328	14.40000
-1.95701	4.25328	14.40000
-1.78851	4.25328	14.40000
-1.62001	4.25328	14.40000
-1.45151	4.25328	14.40000
-1.28301	4.25328	14.40000
-1.11451	4.25328	13.20000
-0.94601	4.25328	13.20000
-0.77751	4.25328	8.41000
-0.60901	4.25328	7.21000
-0.44051	4.25328	7.81000
-0.27202	4.25328	10.20000
-0.10352	4.25328	13.20000
0.06498	4.25328	14.40000
0.23348	4.25328	14.40000
0.40198	4.25328	14.40000
0.57048	4.25328	14.40000
0.73898	4.25328	14.40000
0.90748	4.25328	14.40000
1.07598	4.25328	14.40000
1.24448	4.25328	14.40000
1.41298	4.25328	14.40000
1.58148	4.25328	14.40000
1.74998	4.25328	14.40000
1.91848	4.25328	14.40000
2.08698	4.25328	14.40000
-3.13651	4.55470	14.40000
-2.96801	4.55470	14.40000
-2.79951	4.55470	14.40000
-2.63101	4.55470	14.40000
-2.46251	4.55470	14.40000
-2.29401	4.55470	14.40000
-2.12551	4.55470	14.40000
-1.95701	4.55470	14.40000
-1.78851	4.55470	14.40000
-1.62001	4.55470	14.40000
-1.45151	4.55470	14.40000
-1.28301	4.55470	14.40000
-1.11451	4.55470	14.40000
-0.94601	4.55470	10.20000
-0.77751	4.55470	9.61000
-0.60901	4.55470	8.41000
-0.44051	4.55470	8.41000
-0.27202	4.55470	10.20000
-0.10352	4.55470	10.20000
0.06498	4.55470	11.40000
0.23348	4.55470	13.20000
0.40198	4.55470	14.40000
0.57048	4.55470	11.40000
0.73898	4.55470	14.40000
0.90748	4.55470	14.40000
1.07598	4.55470	14.40000
1.24448	4.55470	14.40000
1.41298	4.55470	14.40000
1.58148	4.55470	14.40000
1.74998	4.55470	14.40000
1.91848	4.55470	14.40000
2.08698	4.55470	14.40000
-3.13651	4.85611	14.40000
-2.96801	4.85611	14.40000
-2.79951	4.85611	14.40000
-2.63101	4.85611	14.40000
-2.46251	4.85611	14.40000
-2.29401	4.85611	14.40000
-2.12551	4.85611	14.40000
-1.95701	4.85611	14.40000
-1.78851	4.85611	14.40000
-1.62001	4.85611	14.40000
-1.45151	4.85611	14.40000
-1.28301	4.85611	14.40000
-1.11451	4.85611	14.40000
-0.94601	4.85611	14.40000
-0.77751	4.85611	10.20000
-0.60901	4.85611	8.41000
-0.44051	4.85611	8.41000
-0.27202	4.85611	9.01000
-0.10352	4.85611	10.20000
0.06498	4.85611	13.20000
0.23348	4.85611	11.40000
0.40198	4.85611	13.20000
0.57048	4.85611	14.40000
0.73898	4.85611	14.40000
0.90748	4.85611	14.40000
1.07598	4.85611	14.40000
1.24448	4.85611	14.40000
1.41298	4.85611	14.40000
1.58148	4.85611	14.40000
1.74998	4.85611	14.40000
1.91848	4.85611	14.40000
2.08698	4.85611	14.40000
-3.13651	5.15753	14.40000
-2.96801	5.15753	14.40000
-2.79951	5.15753	14.40000
-2.63101	5.15753	14.40000
-2.46251	5.15753	14.40000
-2.29401	5.15753	14.40000
-2.12551	5.15753	14.40000
-1.95701	5.15753	14.40000
-1.78851	5.15753	14.40000
-1.62001	5.15753	14.40000
-1.45151	5.15753	14.40000
-1.28301	5.15753	14.40000
-1.11451	5.15753	14.40000
-0.94601	5.15753	14.40000
-0.77751	5.15753	14.40000
-0.60901	5.15753	11.40000
-0.44051	5.15753	8.41000
-0.27202	5.15753	13.20000
-0.10352	5.15753	13.20000
0.06498	5.15753	13.20000
0.23348	5.15753	11.40000
0.40198	5.15753	11.40000
0.57048	5.15753	13.20000
0.73898	5.15753	13.20000
0.90748	5.15753	14.40000
1.07598	5.15753	14.40000
1.24448	5.15753	14.40000
1.41298	5.15753	14.40000
1.58148	5.15753	14.40000
1.74998	5.15753	14.40000
1.91848	5.15753	14.40000
2.08698	5.15753	14.40000
-3.13651	5.45895	14.40000
-2.96801	5.45895	14.40000
-2.79951	5.45895	14.40000
-2.63101	5.45895	14.40000
-2.46251	5.45895	14.40000
-2.29401	5.45895	14.40000
-2.12551	5.45895	14.40000
-1.95701	5.45895	14.40000
-1.78851	5.45895	14.40000
-1.62001	5.45895	14.40000
-1.45151	5.45895	14.40000
-1.28301	5.45895	14.40000
-1.11451	5.45895	14.40000
-0.94601	5.45895	14.40000
-0.77751	5.45895	13.20000
-0.60901	5.45895	9.01000
-0.44051	5.45895	11.40000
-0.27202	5.45895	11.40000
-0.10352	5.45895	10.20000
0.06498	5.45895	13.20000
0.23348	5.45895	14.40000
0.40198	5.45895	14.40000
0.57048	5.45895	14.40000
0.73898	5.45895	14.40000
0.90748	5.45895	14.40000
1.07598	5.45895	14.40000
1.24448	5.45895	14.40000
1.41298	5.45895	14.40000
1.58148	5.45895	14.40000
1.74998	5.45895	14.40000
1.91848	5.45895	14.40000
2.08698	5.45895	14.40000
-3.13651	5.76036	14.40000
-2.96801	5.76036	14.40000
-2.79951	5.76036	14.40000
-2.63101	5.76036	14.40000
-2.46251	5.76036	14.40000
-2.29401	5.76036	14.40000
-2.12551	5.76036	14.40000
-1.95701	5.76036	14.40000
-1.78851	5.76036	14.40000
-1.62001	5.76036	14.40000
-1.45151	5.76036	14.40000
-1.28301	5.76036	14.40000
-1.11451	5.76036	13.20000
-0.94601	5.76036	13.20000
-0.77751	5.76036	9.61000
-0.60901	5.76036	13.20000
-0.44051	5.76036	10.80000
-0.27202	5.76036	10.80000
-0.10352	5.76036	13.20000
0.06498	5.76036	13.20000
0.23348	5.76036	14.40000
0.40198	5.76036	14.40000
0.57048	5.76036	14.40000
0.73898	5.76036	14.40000
0.90748	5.76036	14.40000
1.07598	5.76036	14.40000
1.24448	5.76036	14.40000
1.41298	5.76036	14.40000
1.58148	5.76036	14.40000
1.74998	5.76036	14.40000
1.91848	5.76036	14.40000
2.08698	5.76036	14.40000
-3.13651	6.06178	14.40000
-2.96801	6.06178	14.40000
-2.79951	6.06178	14.40000
-2.63101	6.06178	14.40000
-2.46251	6.06178	14.40000
-2.29401	6.06178	14.40000
-2.12551	6.06178	14.40000
-1.95701	6.06178	14.40000
-1.78851	6.06178	14.40000
-1.62001	6.06178	14.40000
-1.45151	6.06178	13.20000
-1.28301	6.06178	14.40000
-1.11451	6.06178	13.20000
-0.94601	6.06178	10.80000
-0.77751	6.06178	10.80000
-0.60901	6.06178	9.61000
-0.44051	6.06178	11.40000
-0.27202	6.06178	14.40000
-0.10352	6.06178	14.40000
0.06498	6.06178	14.40000
0.23348	6.06178	14.40000
0.40198	6.06178	14.40000
0.57048	6.06178	14.40000
0.73898	6.06178	14.40000
0.90748	6.06178	14.40000
1.07598	6.06178	14.40000
1.24448	6.06178	14.40000
1.41298	6.06178	14.40000
1.58148	6.06178	14.40000
1.74998	6.06178	14.40000
1.91848	6.06178	14.40000
2.08698	6.06178	14.40000
-3.13651	6.36320	14.40000
-2.96801	6.36320	14.40000
-2.79951	6.36320	14.40000
-2.63101	6.36320	14.40000
-2.46251	6.36320	14.40000
-2.29401	6.36320	14.40000
-2.12551	6.36320	14.40000
-1.95701	6.36320	14.40000
-1.78851	6.36320	14.40000
-1.62001	6.36320	14.40000
-1.45151	6.36320	14.40000
-1.28301	6.36320	14.40000
-1.11451	6.36320	10.80000
-0.94601	6.36320	11.40000
-0.77751	6.36320	9.61000
-0.60901	6.36320	10.80000
-0.44051	6.36320	11.40000
-0.27202	6.36320	13.20000
-0.10352	6.36320	14.40000
0.06498	6.36320	11.40000
0.23348	6.36320	14.40000
