-0.74463	-1.25966	3.24000
-0.43370	-1.25966	8.41000
-0.12276	-1.25966	11.60000
0.18817	-1.25966	15.50000
0.49911	-1.25966	15.50000
0.81004	-1.25966	15.50000
1.12097	-1.25966	15.50000
1.43191	-1.25966	15.50000
1.74284	-1.25966	15.50000
2.05377	-1.25966	15.50000
2.36471	-1.25966	15.50000
2.67564	-1.25966	15.50000
2.98658	-1.25966	15.50000
3.29751	-1.25966	15.50000
3.60844	-1.25966	15.50000
3.91938	-1.25966	15.50000
4.23031	-1.25966	15.50000
4.54124	-1.25966	15.50000
4.85218	-1.25966	15.50000
5.16311	-1.25966	15.50000
5.47405	-1.25966	15.50000
5.78498	-1.25966	14.20000
6.09591	-1.25966	10.40000
6.40685	-1.25966	8.41000
6.71778	-1.25966	5.82000
7.02871	-1.25966	11.60000
7.33965	-1.25966	15.50000
7.65058	-1.25966	15.50000
-1.98837	-1.11358	10.40000
-1.67743	-1.11358	4.53000
-1.36650	-1.11358	3.24000
-1.05556	-1.11358	0.00000
-0.74463	-1.11358	1.94000
-0.43370	-1.11358	7.12000
-0.12276	-1.11358	15.50000
0.18817	-1.11358	15.50000
0.49911	-1.11358	15.50000
0.81004	-1.11358	15.50000
1.12097	-1.11358	15.50000
1.43191	-1.11358	15.50000
1.74284	-1.11358	15.50000
2.05377	-1.11358	15.50000
2.36471	-1.11358	15.50000
2.67564	-1.11358	15.50000
2.98658	-1.11358	15.50000
3.29751	-1.11358	15.50000
3.60844	-1.11358	15.50000
3.91938	-1.11358	15.50000
4.23031	-1.11358	15.50000
4.54124	-1.11358	15.50000
4.85218	-1.11358	15.50000
5.16311	-1.11358	15.50000
5.47405	-1.11358	15.50000
5.78498	-1.11358	15.50000
6.09591	-1.11358	11.60000
6.40685	-1.11358	7.76000
6.71778	-1.11358	7.76000
7.02871	-1.11358	11.00000
7.33965	-1.11358	15.50000
7.65058	-1.11358	15.50000
-1.98837	-0.96750	14.20000
-1.67743	-0.96750	3.24000
-1.36650	-0.96750	3.24000
-1.05556	-0.96750	0.00000
-0.74463	-0.96750	1.94000
-0.43370	-0.96750	8.41000
-0.12276	-0.96750	15.50000
0.18817	-0.96750	15.50000
0.49911	-0.96750	15.50000
0.81004	-0.96750	15.50000
1.12097	-0.96750	15.50000
1.43191	-0.96750	15.50000
1.74284	-0.96750	15.50000
2.05377	-0.96750	15.50000
2.36471	-0.96750	15.50000
2.67564	-0.96750	15.50000
2.98658	-0.96750	15.50000
3.29751	-0.96750	15.50000
3.60844	-0.96750	15.50000
3.91938	-0.96750	15.50000
4.23031	-0.96750	15.50000
4.54124	-0.96750	15.50000
4.85218	-0.96750	15.50000
5.16311	-0.96750	15.50000
5.47405	-0.96750	14.20000
5.78498	-0.96750	15.50000
6.09591	-0.96750	10.40000
6.40685	-0.96750	7.76000
6.71778	-0.96750	9.71000
7.02871	-0.96750	12.90000
7.33965	-0.96750	15.50000
7.65058	-0.96750	15.50000
-1.98837	-0.82142	15.50000
-1.67743	-0.82142	3.24000
-1.36650	-0.82142	2.59000
-1.05556	-0.82142	0.64700
-0.74463	-0.82142	1.94000
-0.43370	-0.82142	9.06000
-0.12276	-0.82142	15.50000
0.18817	-0.82142	15.50000
0.49911	-0.82142	15.50000
0.81004	-0.82142	15.50000
1.12097	-0.82142	15.50000
1.43191	-0.82142	15.50000
1.74284	-0.82142	15.50000
2.05377	-0.82142	15.50000
2.36471	-0.82142	15.50000
2.67564	-0.82142	15.50000
2.98658	-0.82142	15.50000
3.29751	-0.82142	15.50000
3.60844	-0.82142	15.50000
3.91938	-0.82142	15.50000
4.23031	-0.82142	15.50000
4.54124	-0.82142	15.50000
4.85218	-0.82142	15.50000
5.16311	-0.82142	15.50000
5.47405	-0.82142	14.20000
5.78498	-0.82142	14.20000
6.09591	-0.82142	9.06000
6.40685	-0.82142	10.40000
6.71778	-0.82142	10.40000
7.02871	-0.82142	15.50000
7.33965	-0.82142	15.50000
7.65058	-0.82142	15.50000
-1.98837	-0.67534	14.20000
-1.67743	-0.67534	3.88000
-1.36650	-0.67534	3.88000
-1.05556	-0.67534	2.59000
-0.74463	-0.67534	2.59000
-0.43370	-0.67534	9.71000
-0.12276	-0.67534	14.20000
0.18817	-0.67534	15.50000
0.49911	-0.67534	15.50000
0.81004	-0.67534	15.50000
1.12097	-0.67534	15.50000
1.43191	-0.67534	15.50000
1.74284	-0.67534	15.50000
2.05377	-0.67534	15.50000
2.36471	-0.67534	15.50000
2.67564	-0.67534	15.50000
2.98658	-0.67534	15.50000
3.29751	-0.67534	15.50000
3.60844	-0.67534	15.50000
3.91938	-0.67534	15.50000
4.23031	-0.67534	15.50000
4.54124	-0.67534	15.50000
4.85218	-0.67534	15.50000
5.16311	-0.67534	15.50000
5.47405	-0.67534	12.90000
5.78498	-0.67534	11.60000
6.09591	-0.67534	7.76000
6.40685	-0.67534	10.40000
6.71778	-0.67534	11.60000
7.02871	-0.67534	15.50000
7.33965	-0.67534	15.50000
7.65058	-0.67534	15.50000
-1.98837	-0.52926	15.50000
-1.67743	-0.52926	6.47000
-1.36650	-0.52926	3.88000
-1.05556	-0.52926	3.24000
-0.74463	-0.52926	3.88000
-0.43370	-0.52926	11.00000
-0.12276	-0.52926	15.50000
0.18817	-0.52926	15.50000
0.49911	-0.52926	15.50000
0.81004	-0.52926	15.50000
1.12097	-0.52926	15.50000
1.43191	-0.52926	15.50000
1.74284	-0.52926	15.50000
2.05377	-0.52926	15.50000
2.36471	-0.52926	15.50000
2.67564	-0.52926	15.50000
2.98658	-0.52926	15.50000
3.29751	-0.52926	15.50000
3.60844	-0.52926	15.50000
3.91938	-0.52926	15.50000
4.23031	-0.52926	15.50000
4.54124	-0.52926	15.50000
4.85218	-0.52926	15.50000
5.16311	-0.52926	15.50000
5.47405	-0.52926	14.20000
5.78498	-0.52926	9.06000
6.09591	-0.52926	9.06000
6.40685	-0.52926	11.00000
6.71778	-0.52926	14.20000
7.02871	-0.52926	15.50000
7.33965	-0.52926	15.50000
7.65058	-0.52926	15.50000
-1.98837	-0.38318	15.50000
-1.67743	-0.38318	7.76000
-1.36650	-0.38318	7.76000
-1.05556	-0.38318	3.88000
-0.74463	-0.38318	3.88000
-0.43370	-0.38318	9.06000
-0.12276	-0.38318	15.50000
0.18817	-0.38318	15.50000
0.49911	-0.38318	15.50000
0.81004	-0.38318	15.50000
1.12097	-0.38318	15.50000
1.43191	-0.38318	15.50000
1.74284	-0.38318	15.50000
2.05377	-0.38318	15.50000
2.36471	-0.38318	15.50000
2.67564	-0.38318	15.50000
2.98658	-0.38318	15.50000
3.29751	-0.38318	15.50000
3.60844	-0.38318	15.50000
3.91938	-0.38318	15.50000
4.23031	-0.38318	15.50000
4.54124	-0.38318	15.50000
4.85218	-0.38318	15.50000
5.16311	-0.38318	12.90000
5.47405	-0.38318	9.06000
5.78498	-0.38318	9.06000
6.09591	-0.38318	9.06000
6.40685	-0.38318	14.20000
6.71778	-0.38318	15.50000
7.02871	-0.38318	15.50000
7.33965	-0.38318	15.50000
7.65058	-0.38318	15.50000
-1.98837	-0.23711	15.50000
-1.67743	-0.23711	11.60000
-1.36650	-0.23711	8.41000
-1.05556	-0.23711	3.88000
-0.74463	-0.23711	2.59000
-0.43370	-0.23711	9.06000
-0.12276	-0.23711	12.90000
0.18817	-0.23711	15.50000
0.49911	-0.23711	15.50000
0.81004	-0.23711	15.50000
1.12097	-0.23711	15.50000
1.43191	-0.23711	15.50000
1.74284	-0.23711	15.50000
2.05377	-0.23711	15.50000
2.36471	-0.23711	15.50000
2.67564	-0.23711	15.50000
2.98658	-0.23711	15.50000
3.29751	-0.23711	15.50000
3.60844	-0.23711	15.50000
3.91938	-0.23711	15.50000
4.23031	-0.23711	15.50000
4.54124	-0.23711	15.50000
4.85218	-0.23711	15.50000
5.16311	-0.23711	12.90000
5.47405	-0.23711	9.06000
5.78498	-0.23711	10.40000
6.09591	-0.23711	15.50000
6.40685	-0.23711	15.50000
6.71778	-0.23711	15.50000
7.02871	-0.23711	15.50000
7.33965	-0.23711	15.50000
7.65058	-0.23711	15.50000
-1.98837	-0.09103	15.50000
-1.67743	-0.09103	14.20000
-1.36650	-0.09103	10.40000
-1.05556	-0.09103	2.59000
-0.74463	-0.09103	1.94000
-0.43370	-0.09103	7.12000
-0.12276	-0.09103	10.40000
0.18817	-0.09103	15.50000
0.49911	-0.09103	15.50000
0.81004	-0.09103	15.50000
1.12097	-0.09103	15.50000
1.43191	-0.09103	15.50000
1.74284	-0.09103	15.50000
2.05377	-0.09103	15.50000
2.36471	-0.09103	15.50000
2.67564	-0.09103	15.50000
2.98658	-0.09103	15.50000
3.29751	-0.09103	15.50000
3.60844	-0.09103	15.50000
3.91938	-0.09103	15.50000
4.23031	-0.09103	15.50000
4.54124	-0.09103	14.20000
4.85218	-0.09103	15.50000
5.16311	-0.09103	11.60000
5.47405	-0.09103	10.40000
5.78498	-0.09103	11.60000
6.09591	-0.09103	15.50000
6.40685	-0.09103	15.50000
6.71778	-0.09103	15.50000
7.02871	-0.09103	15.50000
7.33965	-0.09103	15.50000
7.65058	-0.09103	15.50000
-1.98837	0.05505	15.50000
-1.67743	0.05505	15.50000
-1.36650	0.05505	10.40000
-1.05556	0.05505	2.59000
-0.74463	0.05505	0.64700
-0.43370	0.05505	5.18000
-0.12276	0.05505	10.40000
0.18817	0.05505	15.50000
0.49911	0.05505	15.50000
0.81004	0.05505	15.50000
1.12097	0.05505	15.50000
1.43191	0.05505	15.50000
1.74284	0.05505	15.50000
2.05377	0.05505	14.20000
2.36471	0.05505	15.50000
2.67564	0.05505	15.50000
2.98658	0.05505	15.50000
3.29751	0.05505	15.50000
3.60844	0.05505	15.50000
3.91938	0.05505	15.50000
4.23031	0.05505	15.50000
4.54124	0.05505	15.50000
4.85218	0.05505	11.00000
5.16311	0.05505	9.71000
5.47405	0.05505	11.60000
5.78498	0.05505	14.20000
6.09591	0.05505	15.50000
6.40685	0.05505	15.50000
6.71778	0.05505	15.50000
7.02871	0.05505	15.50000
7.33965	0.05505	15.50000
7.65058	0.05505	15.50000
-1.98837	0.20113	15.50000
-1.67743	0.20113	15.50000
-1.36650	0.20113	9.06000
-1.05556	0.20113	2.59000
-0.74463	0.20113	0.00000
-0.43370	0.20113	3.24000
-0.12276	0.20113	10.40000
0.18817	0.20113	15.50000
0.49911	0.20113	15.50000
0.81004	0.20113	15.50000
1.12097	0.20113	15.50000
1.43191	0.20113	15.50000
1.74284	0.20113	15.50000
2.05377	0.20113	15.50000
2.36471	0.20113	14.20000
2.67564	0.20113	15.50000
2.98658	0.20113	15.50000
3.29751	0.20113	15.50000
3.60844	0.20113	15.50000
3.91938	0.20113	15.50000
4.23031	0.20113	15.50000
4.54124	0.20113	12.90000
4.85218	0.20113	12.90000
5.16311	0.20113	14.20000
5.47405	0.20113	14.20000
5.78498	0.20113	15.50000
6.09591	0.20113	15.50000
6.40685	0.20113	15.50000
6.71778	0.20113	15.50000
7.02871	0.20113	15.50000
7.33965	0.20113	15.50000
7.65058	0.20113	15.50000
-1.98837	0.34721	15.50000
-1.67743	0.34721	15.50000
-1.36650	0.34721	8.41000
-1.05556	0.34721	2.59000
-0.74463	0.34721	0.00000
-0.43370	0.34721	2.59000
-0.12276	0.34721	7.76000
0.18817	0.34721	14.20000
0.49911	0.34721	15.50000
0.81004	0.34721	15.50000
1.12097	0.34721	14.20000
1.43191	0.34721	15.50000
1.74284	0.34721	12.90000
2.05377	0.34721	14.20000
2.36471	0.34721	15.50000
2.67564	0.34721	15.50000
2.98658	0.34721	15.50000
3.29751	0.34721	15.50000
3.60844	0.34721	15.50000
3.91938	0.34721	15.50000
4.23031	0.34721	14.20000
4.54124	0.34721	12.90000
4.85218	0.34721	12.90000
5.16311	0.34721	14.20000
5.47405	0.34721	15.50000
5.78498	0.34721	15.50000
6.09591	0.34721	15.50000
6.40685	0.34721	15.50000
6.71778	0.34721	15.50000
7.02871	0.34721	15.50000
7.33965	0.34721	15.50000
7.65058	0.34721	15.50000
-1.98837	0.49329	15.50000
-1.67743	0.49329	15.50000
-1.36650	0.49329	9.71000
-1.05556	0.49329	3.88000
-0.74463	0.49329	0.00000
-0.43370	0.49329	1.94000
-0.12276	0.49329	6.47000
0.18817	0.49329	11.60000
0.49911	0.49329	15.50000
0.81004	0.49329	14.20000
1.12097	0.49329	14.20000
1.43191	0.49329	15.50000
1.74284	0.49329	14.20000
2.05377	0.49329	12.90000
2.36471	0.49329	10.40000
2.67564	0.49329	14.20000
2.98658	0.49329	12.90000
3.29751	0.49329	11.60000
3.60844	0.49329	12.90000
3.91938	0.49329	11.60000
4.23031	0.49329	12.90000
4.54124	0.49329	11.60000
4.85218	0.49329	15.50000
5.16311	0.49329	14.20000
5.47405	0.49329	15.50000
5.78498	0.49329	15.50000
6.09591	0.49329	15.50000
6.40685	0.49329	15.50000
6.71778	0.49329	15.50000
7.02871	0.49329	15.50000
7.33965	0.49329	15.50000
7.65058	0.49329	15.50000
-1.98837	0.63937	15.50000
-1.67743	0.63937	15.50000
-1.36650	0.63937	12.90000
-1.05556	0.63937	5.18000
-0.74463	0.63937	1.29000
-0.43370	0.63937	0.64700
-0.12276	0.63937	3.88000
0.18817	0.63937	7.76000
0.49911	0.63937	12.90000
0.81004	0.63937	12.90000
1.12097	0.63937	11.60000
1.43191	0.63937	11.60000
1.74284	0.63937	9.71000
2.05377	0.63937	9.06000
2.36471	0.63937	9.06000
2.67564	0.63937	9.06000
2.98658	0.63937	9.06000
3.29751	0.63937	9.06000
3.60844	0.63937	8.41000
3.91938	0.63937	9.06000
4.23031	0.63937	14.20000
4.54124	0.63937	12.90000
4.85218	0.63937	15.50000
5.16311	0.63937	15.50000
5.47405	0.63937	15.50000
5.78498	0.63937	15.50000
6.09591	0.63937	15.50000
6.40685	0.63937	15.50000
6.71778	0.63937	15.50000
7.02871	0.63937	15.50000
7.33965	0.63937	15.50000
7.65058	0.63937	15.50000
-1.98837	0.78545	15.50000
-1.67743	0.78545	15.50000
-1.36650	0.78545	15.50000
-1.05556	0.78545	8.41000
-0.74463	0.78545	1.94000
-0.43370	0.78545	0.64700
-0.12276	0.78545	3.24000
0.18817	0.78545	7.76000
0.49911	0.78545	9.71000
0.81004	0.78545	11.00000
1.12097	0.78545	10.40000
1.43191	0.78545	11.60000
1.74284	0.78545	10.40000
2.05377	0.78545	8.41000
2.36471	0.78545	8.41000
2.67564	0.78545	7.76000
2.98658	0.78545	7.76000
3.29751	0.78545	6.47000
3.60844	0.78545	7.12000
3.91938	0.78545	9.71000
4.23031	0.78545	14.20000
4.54124	0.78545	14.20000
4.85218	0.78545	15.50000
5.16311	0.78545	15.50000
5.47405	0.78545	15.50000
5.78498	0.78545	15.50000
6.09591	0.78545	15.50000
6.40685	0.78545	15.50000
6.71778	0.78545	15.50000
7.02871	0.78545	15.50000
7.33965	0.78545	15.50000
7.65058	0.78545	15.50000
-1.98837	0.93153	15.50000
-1.67743	0.93153	15.50000
-1.36650	0.93153	15.50000
-1.05556	0.93153	7.76000
-0.74463	0.93153	2.59000
-0.43370	0.93153	1.29000
-0.12276	0.93153	2.59000
0.18817	0.93153	5.18000
0.49911	0.93153	9.06000
0.81004	0.93153	14.20000
1.12097	0.93153	10.40000
1.43191	0.93153	10.40000
1.74284	0.93153	10.40000
2.05377	0.93153	7.12000
2.36471	0.93153	7.12000
2.67564	0.93153	6.47000
2.98658	0.93153	6.47000
3.29751	0.93153	6.47000
3.60844	0.93153	7.76000
3.91938	0.93153	10.40000
4.23031	0.93153	14.20000
4.54124	0.93153	15.50000
4.85218	0.93153	15.50000
5.16311	0.93153	15.50000
5.47405	0.93153	15.50000
5.78498	0.93153	15.50000
6.09591	0.93153	15.50000
6.40685	0.93153	15.50000
6.71778	0.93153	15.50000
7.02871	0.93153	15.50000
7.33965	0.93153	15.50000
7.65058	0.93153	15.50000
-1.98837	1.07761	15.50000
-1.67743	1.07761	15.50000
-1.36650	1.07761	14.20000
-1.05556	1.07761	9.06000
-0.74463	1.07761	4.53000
-0.43370	1.07761	2.59000
-0.12276	1.07761	3.88000
0.18817	1.07761	5.82000
0.49911	1.07761	9.06000
0.81004	1.07761	10.40000
1.12097	1.07761	9.71000
1.43191	1.07761	9.06000
1.74284	1.07761	9.06000
2.05377	1.07761	7.12000
2.36471	1.07761	7.76000
2.67564	1.07761	5.82000
2.98658	1.07761	7.12000
3.29751	1.07761	9.06000
3.60844	1.07761	10.40000
3.91938	1.07761	15.50000
4.23031	1.07761	15.50000
4.54124	1.07761	15.50000
4.85218	1.07761	15.50000
5.16311	1.07761	15.50000
5.47405	1.07761	15.50000
5.78498	1.07761	15.50000
6.09591	1.07761	15.50000
6.40685	1.07761	15.50000
6.71778	1.07761	15.50000
7.02871	1.07761	15.50000
7.33965	1.07761	15.50000
7.65058	1.07761	15.50000
-1.98837	1.22369	15.50000
-1.67743	1.22369	15.50000
-1.36650	1.22369	15.50000
-1.05556	1.22369	15.50000
-0.74463	1.22369	6.47000
-0.43370	1.22369	4.53000
-0.12276	1.22369	5.82000
0.18817	1.22369	7.12000
0.49911	1.22369	8.41000
0.81004	1.22369	8.41000
1.12097	1.22369	9.06000
1.43191	1.22369	8.41000
1.74284	1.22369	7.76000
2.05377	1.22369	6.47000
2.36471	1.22369	7.12000
