-1.04199	-1.64890	8.89000
-0.87861	-1.64890	13.30000
-0.71523	-1.64890	13.30000
-0.55185	-1.64890	13.30000
-0.38848	-1.64890	13.30000
-0.22510	-1.64890	13.30000
-0.06172	-1.64890	13.30000
0.10166	-1.64890	13.30000
0.26504	-1.64890	13.30000
0.42841	-1.64890	13.30000
0.59179	-1.64890	12.20000
0.75517	-1.64890	12.20000
0.91855	-1.64890	9.45000
1.08193	-1.64890	10.60000
1.24531	-1.64890	12.20000
1.40868	-1.64890	13.30000
1.57206	-1.64890	13.30000
1.73544	-1.64890	13.30000
1.89882	-1.64890	13.30000
2.06220	-1.64890	13.30000
2.22558	-1.64890	13.30000
2.38896	-1.64890	13.30000
-2.67577	-1.46698	13.30000
-2.51240	-1.46698	13.30000
-2.34902	-1.46698	13.30000
-2.18564	-1.46698	13.30000
-2.02226	-1.46698	7.78000
-1.85888	-1.46698	4.45000
-1.69550	-1.46698	3.33000
-1.53213	-1.46698	3.89000
-1.36875	-1.46698	5.56000
-1.20537	-1.46698	6.67000
-1.04199	-1.46698	13.30000
-0.87861	-1.46698	13.30000
-0.71523	-1.46698	13.30000
-0.55185	-1.46698	13.30000
-0.38848	-1.46698	13.30000
-0.22510	-1.46698	13.30000
-0.06172	-1.46698	13.30000
0.10166	-1.46698	13.30000
0.26504	-1.46698	13.30000
0.42841	-1.46698	13.30000
0.59179	-1.46698	13.30000
0.75517	-1.46698	10.60000
0.91855	-1.46698	8.89000
1.08193	-1.46698	8.89000
1.24531	-1.46698	8.34000
1.40868	-1.46698	9.45000
1.57206	-1.46698	13.30000
1.73544	-1.46698	13.30000
1.89882	-1.46698	13.30000
2.06220	-1.46698	13.30000
2.22558	-1.46698	13.30000
2.38896	-1.46698	13.30000
-2.67577	-1.28505	13.30000
-2.51240	-1.28505	13.30000
-2.34902	-1.28505	13.30000
-2.18564	-1.28505	12.20000
-2.02226	-1.28505	7.78000
-1.85888	-1.28505	6.67000
-1.69550	-1.28505	4.45000
-1.53213	-1.28505	5.56000
-1.36875	-1.28505	5.00000
-1.20537	-1.28505	6.67000
-1.04199	-1.28505	8.34000
-0.87861	-1.28505	10.60000
-0.71523	-1.28505	13.30000
-0.55185	-1.28505	13.30000
-0.38848	-1.28505	13.30000
-0.22510	-1.28505	13.30000
-0.06172	-1.28505	13.30000
0.10166	-1.28505	13.30000
0.26504	-1.28505	13.30000
0.42841	-1.28505	12.20000
0.59179	-1.28505	10.60000
0.75517	-1.28505	8.89000
0.91855	-1.28505	6.11000
1.08193	-1.28505	5.56000
1.24531	-1.28505	5.00000
1.40868	-1.28505	5.56000
1.57206	-1.28505	12.20000
1.73544	-1.28505	13.30000
1.89882	-1.28505	13.30000
2.06220	-1.28505	13.30000
2.22558	-1.28505	13.30000
2.38896	-1.28505	13.30000
-2.67577	-1.10312	13.30000
-2.51240	-1.10312	13.30000
-2.34902	-1.10312	13.30000
-2.18564	-1.10312	12.20000
-2.02226	-1.10312	9.45000
-1.85888	-1.10312	5.56000
-1.69550	-1.10312	5.56000
-1.53213	-1.10312	4.45000
-1.36875	-1.10312	5.00000
-1.20537	-1.10312	6.67000
-1.04199	-1.10312	7.22000
-0.87861	-1.10312	13.30000
-0.71523	-1.10312	13.30000
-0.55185	-1.10312	13.30000
-0.38848	-1.10312	13.30000
-0.22510	-1.10312	12.20000
-0.06172	-1.10312	10.60000
0.10166	-1.10312	12.20000
0.26504	-1.10312	13.30000
0.42841	-1.10312	9.45000
0.59179	-1.10312	7.78000
0.75517	-1.10312	5.56000
0.91855	-1.10312	4.45000
1.08193	-1.10312	2.22000
1.24531	-1.10312	1.67000
1.40868	-1.10312	2.78000
1.57206	-1.10312	5.00000
1.73544	-1.10312	8.89000
1.89882	-1.10312	12.20000
2.06220	-1.10312	13.30000
2.22558	-1.10312	13.30000
2.38896	-1.10312	13.30000
-2.67577	-0.92119	13.30000
-2.51240	-0.92119	13.30000
-2.34902	-0.92119	13.30000
-2.18564	-0.92119	10.60000
-2.02226	-0.92119	8.89000
-1.85888	-0.92119	5.00000
-1.69550	-0.92119	3.89000
-1.53213	-0.92119	4.45000
-1.36875	-0.92119	4.45000
-1.20537	-0.92119	5.56000
-1.04199	-0.92119	6.67000
-0.87861	-0.92119	12.20000
-0.71523	-0.92119	12.20000
-0.55185	-0.92119	13.30000
-0.38848	-0.92119	13.30000
-0.22510	-0.92119	13.30000
-0.06172	-0.92119	10.60000
0.10166	-0.92119	7.78000
0.26504	-0.92119	7.78000
0.42841	-0.92119	7.22000
0.59179	-0.92119	5.56000
0.75517	-0.92119	3.89000
0.91855	-0.92119	2.78000
1.08193	-0.92119	1.67000
1.24531	-0.92119	1.67000
1.40868	-0.92119	1.11000
1.57206	-0.92119	2.78000
1.73544	-0.92119	5.00000
1.89882	-0.92119	6.67000
2.06220	-0.92119	13.30000
2.22558	-0.92119	13.30000
2.38896	-0.92119	13.30000
-2.67577	-0.73926	13.30000
-2.51240	-0.73926	13.30000
-2.34902	-0.73926	13.30000
-2.18564	-0.73926	10.60000
-2.02226	-0.73926	7.22000
-1.85888	-0.73926	4.45000
-1.69550	-0.73926	3.33000
-1.53213	-0.73926	2.78000
-1.36875	-0.73926	3.33000
-1.20537	-0.73926	3.89000
-1.04199	-0.73926	7.78000
-0.87861	-0.73926	8.89000
-0.71523	-0.73926	12.20000
-0.55185	-0.73926	13.30000
-0.38848	-0.73926	13.30000
-0.22510	-0.73926	13.30000
-0.06172	-0.73926	10.60000
0.10166	-0.73926	6.67000
0.26504	-0.73926	6.11000
0.42841	-0.73926	5.56000
0.59179	-0.73926	4.45000
0.75517	-0.73926	3.89000
0.91855	-0.73926	2.22000
1.08193	-0.73926	2.22000
1.24531	-0.73926	0.55600
1.40868	-0.73926	0.55600
1.57206	-0.73926	1.11000
1.73544	-0.73926	2.78000
1.89882	-0.73926	5.56000
2.06220	-0.73926	8.89000
2.22558	-0.73926	13.30000
2.38896	-0.73926	13.30000
-2.67577	-0.55734	13.30000
-2.51240	-0.55734	13.30000
-2.34902	-0.55734	13.30000
-2.18564	-0.55734	12.20000
-2.02226	-0.55734	9.45000
-1.85888	-0.55734	5.56000
-1.69550	-0.55734	2.78000
-1.53213	-0.55734	2.22000
-1.36875	-0.55734	2.22000
-1.20537	-0.55734	4.45000
-1.04199	-0.55734	5.00000
-0.87861	-0.55734	6.67000
-0.71523	-0.55734	13.30000
-0.55185	-0.55734	13.30000
-0.38848	-0.55734	13.30000
-0.22510	-0.55734	13.30000
-0.06172	-0.55734	10.60000
0.10166	-0.55734	5.56000
0.26504	-0.55734	4.45000
0.42841	-0.55734	4.45000
0.59179	-0.55734	3.89000
0.75517	-0.55734	2.78000
0.91855	-0.55734	1.67000
1.08193	-0.55734	1.11000
1.24531	-0.55734	1.11000
1.40868	-0.55734	1.11000
1.57206	-0.55734	1.11000
1.73544	-0.55734	2.22000
1.89882	-0.55734	2.78000
2.06220	-0.55734	8.34000
2.22558	-0.55734	12.20000
2.38896	-0.55734	13.30000
-2.67577	-0.37541	13.30000
-2.51240	-0.37541	13.30000
-2.34902	-0.37541	13.30000
-2.18564	-0.37541	13.30000
-2.02226	-0.37541	12.20000
-1.85888	-0.37541	7.22000
-1.69550	-0.37541	2.78000
-1.53213	-0.37541	2.22000
-1.36875	-0.37541	2.22000
-1.20537	-0.37541	2.78000
-1.04199	-0.37541	3.33000
-0.87861	-0.37541	6.11000
-0.71523	-0.37541	9.45000
-0.55185	-0.37541	12.20000
-0.38848	-0.37541	13.30000
-0.22510	-0.37541	13.30000
-0.06172	-0.37541	10.60000
0.10166	-0.37541	7.22000
0.26504	-0.37541	5.00000
0.42841	-0.37541	3.33000
0.59179	-0.37541	2.78000
0.75517	-0.37541	2.78000
0.91855	-0.37541	1.67000
1.08193	-0.37541	1.67000
1.24531	-0.37541	1.67000
1.40868	-0.37541	1.67000
1.57206	-0.37541	1.67000
1.73544	-0.37541	1.67000
1.89882	-0.37541	2.22000
2.06220	-0.37541	5.00000
2.22558	-0.37541	13.30000
2.38896	-0.37541	13.30000
-2.67577	-0.19348	13.30000
-2.51240	-0.19348	13.30000
-2.34902	-0.19348	13.30000
-2.18564	-0.19348	13.30000
-2.02226	-0.19348	10.60000
-1.85888	-0.19348	7.22000
-1.69550	-0.19348	4.45000
-1.53213	-0.19348	2.78000
-1.36875	-0.19348	1.67000
-1.20537	-0.19348	2.22000
-1.04199	-0.19348	2.78000
-0.87861	-0.19348	4.45000
-0.71523	-0.19348	9.45000
-0.55185	-0.19348	10.60000
-0.38848	-0.19348	13.30000
-0.22510	-0.19348	13.30000
-0.06172	-0.19348	13.30000
0.10166	-0.19348	10.60000
0.26504	-0.19348	6.11000
0.42841	-0.19348	3.89000
0.59179	-0.19348	3.33000
0.75517	-0.19348	2.22000
0.91855	-0.19348	2.22000
1.08193	-0.19348	2.22000
1.24531	-0.19348	2.22000
1.40868	-0.19348	2.22000
1.57206	-0.19348	2.78000
1.73544	-0.19348	2.78000
1.89882	-0.19348	2.22000
2.06220	-0.19348	3.89000
2.22558	-0.19348	7.22000
2.38896	-0.19348	12.20000
-2.67577	-0.01155	13.30000
-2.51240	-0.01155	13.30000
-2.34902	-0.01155	13.30000
-2.18564	-0.01155	13.30000
-2.02226	-0.01155	10.60000
-1.85888	-0.01155	8.89000
-1.69550	-0.01155	6.67000
-1.53213	-0.01155	3.33000
-1.36875	-0.01155	2.78000
-1.20537	-0.01155	2.22000
-1.04199	-0.01155	3.89000
-0.87861	-0.01155	4.45000
-0.71523	-0.01155	7.78000
-0.55185	-0.01155	12.20000
-0.38848	-0.01155	13.30000
-0.22510	-0.01155	13.30000
-0.06172	-0.01155	13.30000
0.10166	-0.01155	10.60000
0.26504	-0.01155	8.34000
0.42841	-0.01155	4.45000
0.59179	-0.01155	2.78000
0.75517	-0.01155	2.78000
0.91855	-0.01155	3.89000
1.08193	-0.01155	2.22000
1.24531	-0.01155	2.78000
1.40868	-0.01155	4.45000
1.57206	-0.01155	3.89000
1.73544	-0.01155	5.00000
1.89882	-0.01155	3.89000
2.06220	-0.01155	3.89000
2.22558	-0.01155	5.00000
2.38896	-0.01155	10.60000
-2.67577	0.17038	13.30000
-2.51240	0.17038	13.30000
-2.34902	0.17038	13.30000
-2.18564	0.17038	12.20000
-2.02226	0.17038	13.30000
-1.85888	0.17038	8.89000
-1.69550	0.17038	5.56000
-1.53213	0.17038	4.45000
-1.36875	0.17038	2.78000
-1.20537	0.17038	2.78000
-1.04199	0.17038	3.89000
-0.87861	0.17038	4.45000
-0.71523	0.17038	7.78000
-0.55185	0.17038	13.30000
-0.38848	0.17038	13.30000
-0.22510	0.17038	13.30000
-0.06172	0.17038	13.30000
0.10166	0.17038	13.30000
0.26504	0.17038	9.45000
0.42841	0.17038	5.56000
0.59179	0.17038	5.00000
0.75517	0.17038	3.33000
0.91855	0.17038	2.78000
1.08193	0.17038	2.78000
1.24531	0.17038	3.89000
1.40868	0.17038	6.67000
1.57206	0.17038	7.22000
1.73544	0.17038	8.89000
1.89882	0.17038	6.11000
2.06220	0.17038	6.11000
2.22558	0.17038	6.67000
2.38896	0.17038	10.60000
-2.67577	0.35231	13.30000
-2.51240	0.35231	13.30000
-2.34902	0.35231	13.30000
-2.18564	0.35231	13.30000
-2.02226	0.35231	13.30000
-1.85888	0.35231	8.89000
-1.69550	0.35231	5.56000
-1.53213	0.35231	3.33000
-1.36875	0.35231	2.78000
-1.20537	0.35231	2.22000
-1.04199	0.35231	3.33000
-0.87861	0.35231	4.45000
-0.71523	0.35231	7.78000
-0.55185	0.35231	12.20000
-0.38848	0.35231	13.30000
-0.22510	0.35231	13.30000
-0.06172	0.35231	13.30000
0.10166	0.35231	12.20000
0.26504	0.35231	10.60000
0.42841	0.35231	6.11000
0.59179	0.35231	5.56000
0.75517	0.35231	4.45000
0.91855	0.35231	5.00000
1.08193	0.35231	3.89000
1.24531	0.35231	5.00000
1.40868	0.35231	6.11000
1.57206	0.35231	9.45000
1.73544	0.35231	12.20000
1.89882	0.35231	13.30000
2.06220	0.35231	10.60000
2.22558	0.35231	8.34000
2.38896	0.35231	9.45000
-2.67577	0.53424	13.30000
-2.51240	0.53424	13.30000
-2.34902	0.53424	13.30000
-2.18564	0.53424	13.30000
-2.02226	0.53424	13.30000
-1.85888	0.53424	12.20000
-1.69550	0.53424	6.67000
-1.53213	0.53424	5.00000
-1.36875	0.53424	2.78000
-1.20537	0.53424	2.22000
-1.04199	0.53424	3.33000
-0.87861	0.53424	4.45000
-0.71523	0.53424	8.34000
-0.55185	0.53424	12.20000
-0.38848	0.53424	13.30000
-0.22510	0.53424	13.30000
-0.06172	0.53424	13.30000
0.10166	0.53424	13.30000
0.26504	0.53424	12.20000
0.42841	0.53424	6.67000
0.59179	0.53424	6.11000
0.75517	0.53424	5.56000
0.91855	0.53424	3.89000
1.08193	0.53424	5.56000
1.24531	0.53424	6.11000
1.40868	0.53424	6.67000
1.57206	0.53424	7.78000
1.73544	0.53424	9.45000
1.89882	0.53424	12.20000
2.06220	0.53424	12.20000
2.22558	0.53424	12.20000
2.38896	0.53424	13.30000
-2.67577	0.71616	13.30000
-2.51240	0.71616	13.30000
-2.34902	0.71616	13.30000
-2.18564	0.71616	13.30000
-2.02226	0.71616	13.30000
-1.85888	0.71616	12.20000
-1.69550	0.71616	7.78000
-1.53213	0.71616	5.00000
-1.36875	0.71616	2.22000
-1.20537	0.71616	1.11000
-1.04199	0.71616	1.67000
-0.87861	0.71616	3.33000
-0.71523	0.71616	6.67000
-0.55185	0.71616	10.60000
-0.38848	0.71616	13.30000
-0.22510	0.71616	13.30000
-0.06172	0.71616	13.30000
0.10166	0.71616	10.60000
0.26504	0.71616	8.89000
0.42841	0.71616	5.56000
0.59179	0.71616	5.56000
0.75517	0.71616	3.89000
0.91855	0.71616	5.56000
1.08193	0.71616	5.00000
1.24531	0.71616	6.11000
1.40868	0.71616	6.67000
1.57206	0.71616	12.20000
1.73544	0.71616	13.30000
1.89882	0.71616	13.30000
2.06220	0.71616	13.30000
2.22558	0.71616	13.30000
2.38896	0.71616	13.30000
-2.67577	0.89809	13.30000
-2.51240	0.89809	13.30000
-2.34902	0.89809	13.30000
-2.18564	0.89809	13.30000
-2.02226	0.89809	13.30000
-1.85888	0.89809	12.20000
-1.69550	0.89809	9.45000
-1.53213	0.89809	5.00000
-1.36875	0.89809	1.67000
-1.20537	0.89809	1.11000
-1.04199	0.89809	0.55600
-0.87861	0.89809	1.67000
-0.71523	0.89809	5.56000
-0.55185	0.89809	8.34000
-0.38848	0.89809	13.30000
-0.22510	0.89809	10.60000
-0.06172	0.89809	8.89000
0.10166	0.89809	10.60000
0.26504	0.89809	6.11000
0.42841	0.89809	6.11000
0.59179	0.89809	5.56000
0.75517	0.89809	5.56000
0.91855	0.89809	6.11000
1.08193	0.89809	5.56000
1.24531	0.89809	6.11000
1.40868	0.89809	7.22000
1.57206	0.89809	13.30000
1.73544	0.89809	13.30000
1.89882	0.89809	13.30000
2.06220	0.89809	13.30000
2.22558	0.89809	13.30000
2.38896	0.89809	13.30000
-2.67577	1.08002	13.30000
-2.51240	1.08002	13.30000
-2.34902	1.08002	13.30000
-2.18564	1.08002	13.30000
-2.02226	1.08002	13.30000
-1.85888	1.08002	13.30000
-1.69550	1.08002	13.30000
-1.53213	1.08002	6.11000
-1.36875	1.08002	3.33000
-1.20537	1.08002	0.55600
-1.04199	1.08002	0.00000
-0.87861	1.08002	1.11000
-0.71523	1.08002	3.89000
-0.55185	1.08002	8.89000
-0.38848	1.08002	8.34000
-0.22510	1.08002	7.78000
-0.06172	1.08002	10.60000
0.10166	1.08002	7.78000
0.26504	1.08002	6.11000
0.42841	1.08002	5.00000
0.59179	1.08002	4.45000
0.75517	1.08002	6.11000
0.91855	1.08002	6.11000
1.08193	1.08002	6.11000
1.24531	1.08002	5.56000
1.40868	1.08002	12.20000
1.57206	1.08002	13.30000
1.73544	1.08002	13.30000
1.89882	1.08002	13.30000
2.06220	1.08002	13.30000
2.22558	1.08002	13.30000
2.38896	1.08002	13.30000
-2.67577	1.26195	13.30000
-2.51240	1.26195	13.30000
-2.34902	1.26195	13.30000
-2.18564	1.26195	13.30000
-2.02226	1.26195	13.30000
-1.85888	1.26195	13.30000
-1.69550	1.26195	13.30000
-1.53213	1.26195	9.45000
-1.36875	1.26195	5.56000
-1.20537	1.26195	1.67000
-1.04199	1.26195	0.55600
-0.87861	1.26195	1.11000
-0.71523	1.26195	2.22000
-0.55185	1.26195	5.00000
-0.38848	1.26195	8.34000
-0.22510	1.26195	8.89000
-0.06172	1.26195	6.67000
0.10166	1.26195	5.56000
0.26504	1.26195	5.56000
0.42841	1.26195	5.56000
0.59179	1.26195	4.45000
0.75517	1.26195	5.56000
0.91855	1.26195	6.67000
1.08193	1.26195	8.89000
1.24531	1.26195	8.34000
1.40868	1.26195	7.78000
1.57206	1.26195	12.20000
1.73544	1.26195	13.30000
