0.41390	-2.74629	14.50000
0.63113	-2.74629	14.50000
0.84836	-2.74629	14.50000
1.06559	-2.74629	14.50000
1.28282	-2.74629	13.30000
1.50005	-2.74629	10.90000
1.71728	-2.74629	9.65000
1.93451	-2.74629	6.63000
2.15174	-2.74629	6.03000
2.36897	-2.74629	9.65000
2.58620	-2.74629	10.20000
2.80343	-2.74629	13.30000
-3.93069	-2.53936	14.50000
-3.71346	-2.53936	14.50000
-3.49623	-2.53936	14.50000
-3.27900	-2.53936	14.50000
-3.06177	-2.53936	14.50000
-2.84454	-2.53936	14.50000
-2.62731	-2.53936	14.50000
-2.41008	-2.53936	14.50000
-2.19285	-2.53936	14.50000
-1.97562	-2.53936	14.50000
-1.75839	-2.53936	14.50000
-1.54116	-2.53936	14.50000
-1.32393	-2.53936	14.50000
-1.10670	-2.53936	14.50000
-0.88948	-2.53936	14.50000
-0.67224	-2.53936	14.50000
-0.45502	-2.53936	14.50000
-0.23778	-2.53936	14.50000
-0.02056	-2.53936	14.50000
0.19667	-2.53936	14.50000
0.41390	-2.53936	14.50000
0.63113	-2.53936	14.50000
0.84836	-2.53936	14.50000
1.06559	-2.53936	14.50000
1.28282	-2.53936	14.50000
1.50005	-2.53936	9.65000
1.71728	-2.53936	6.03000
1.93451	-2.53936	5.43000
2.15174	-2.53936	3.62000
2.36897	-2.53936	4.22000
2.58620	-2.53936	7.23000
2.80343	-2.53936	10.20000
-3.93069	-2.33243	14.50000
-3.71346	-2.33243	14.50000
-3.49623	-2.33243	14.50000
-3.27900	-2.33243	13.30000
-3.06177	-2.33243	14.50000
-2.84454	-2.33243	14.50000
-2.62731	-2.33243	14.50000
-2.41008	-2.33243	14.50000
-2.19285	-2.33243	14.50000
-1.97562	-2.33243	14.50000
-1.75839	-2.33243	14.50000
-1.54116	-2.33243	14.50000
-1.32393	-2.33243	14.50000
-1.10670	-2.33243	14.50000
-0.88948	-2.33243	14.50000
-0.67224	-2.33243	14.50000
-0.45502	-2.33243	14.50000
-0.23778	-2.33243	14.50000
-0.02056	-2.33243	14.50000
0.19667	-2.33243	14.50000
0.41390	-2.33243	14.50000
0.63113	-2.33243	14.50000
0.84836	-2.33243	14.50000
1.06559	-2.33243	14.50000
1.28282	-2.33243	14.50000
1.50005	-2.33243	8.44000
1.71728	-2.33243	4.82000
1.93451	-2.33243	3.01000
2.15174	-2.33243	1.81000
2.36897	-2.33243	2.41000
2.58620	-2.33243	4.82000
2.80343	-2.33243	10.90000
-3.93069	-2.12551	13.30000
-3.71346	-2.12551	13.30000
-3.49623	-2.12551	11.50000
-3.27900	-2.12551	13.30000
-3.06177	-2.12551	13.30000
-2.84454	-2.12551	14.50000
-2.62731	-2.12551	14.50000
-2.41008	-2.12551	14.50000
-2.19285	-2.12551	14.50000
-1.97562	-2.12551	14.50000
-1.75839	-2.12551	14.50000
-1.54116	-2.12551	14.50000
-1.32393	-2.12551	14.50000
-1.10670	-2.12551	14.50000
-0.88948	-2.12551	14.50000
-0.67224	-2.12551	14.50000
-0.45502	-2.12551	14.50000
-0.23778	-2.12551	14.50000
-0.02056	-2.12551	14.50000
0.19667	-2.12551	14.50000
0.41390	-2.12551	14.50000
0.63113	-2.12551	14.50000
0.84836	-2.12551	14.50000
1.06559	-2.12551	14.50000
1.28282	-2.12551	14.50000
1.50005	-2.12551	10.90000
1.71728	-2.12551	4.82000
1.93451	-2.12551	3.62000
2.15174	-2.12551	2.41000
2.36897	-2.12551	3.01000
2.58620	-2.12551	6.63000
2.80343	-2.12551	13.30000
-3.93069	-1.91858	14.50000
-3.71346	-1.91858	11.50000
-3.49623	-1.91858	7.23000
-3.27900	-1.91858	7.84000
-3.06177	-1.91858	10.20000
-2.84454	-1.91858	13.30000
-2.62731	-1.91858	14.50000
-2.41008	-1.91858	14.50000
-2.19285	-1.91858	14.50000
-1.97562	-1.91858	14.50000
-1.75839	-1.91858	14.50000
-1.54116	-1.91858	14.50000
-1.32393	-1.91858	14.50000
-1.10670	-1.91858	14.50000
-0.88948	-1.91858	14.50000
-0.67224	-1.91858	14.50000
-0.45502	-1.91858	14.50000
-0.23778	-1.91858	14.50000
-0.02056	-1.91858	14.50000
0.19667	-1.91858	14.50000
0.41390	-1.91858	14.50000
0.63113	-1.91858	14.50000
0.84836	-1.91858	14.50000
1.06559	-1.91858	14.50000
1.28282	-1.91858	11.50000
1.50005	-1.91858	7.84000
1.71728	-1.91858	6.03000
1.93451	-1.91858	3.01000
2.15174	-1.91858	2.41000
2.36897	-1.91858	4.22000
2.58620	-1.91858	6.63000
2.80343	-1.91858	14.50000
-3.93069	-1.71165	11.50000
-3.71346	-1.71165	7.23000
-3.49623	-1.71165	4.22000
-3.27900	-1.71165	3.62000
-3.06177	-1.71165	4.82000
-2.84454	-1.71165	8.44000
-2.62731	-1.71165	10.90000
-2.41008	-1.71165	14.50000
-2.19285	-1.71165	14.50000
-1.97562	-1.71165	14.50000
-1.75839	-1.71165	14.50000
-1.54116	-1.71165	14.50000
-1.32393	-1.71165	14.50000
-1.10670	-1.71165	14.50000
-0.88948	-1.71165	14.50000
-0.67224	-1.71165	14.50000
-0.45502	-1.71165	14.50000
-0.23778	-1.71165	14.50000
-0.02056	-1.71165	14.50000
0.19667	-1.71165	14.50000
0.41390	-1.71165	13.30000
0.63113	-1.71165	14.50000
0.84836	-1.71165	13.30000
1.06559	-1.71165	11.50000
1.28282	-1.71165	10.90000
1.50005	-1.71165	8.44000
1.71728	-1.71165	5.43000
1.93451	-1.71165	4.22000
2.15174	-1.71165	3.62000
2.36897	-1.71165	4.22000
2.58620	-1.71165	8.44000
2.80343	-1.71165	14.50000
-3.93069	-1.50473	11.50000
-3.71346	-1.50473	8.44000
-3.49623	-1.50473	4.22000
-3.27900	-1.50473	1.21000
-3.06177	-1.50473	1.81000
-2.84454	-1.50473	3.01000
-2.62731	-1.50473	6.63000
-2.41008	-1.50473	11.50000
-2.19285	-1.50473	14.50000
-1.97562	-1.50473	14.50000
-1.75839	-1.50473	14.50000
-1.54116	-1.50473	14.50000
-1.32393	-1.50473	14.50000
-1.10670	-1.50473	14.50000
-0.88948	-1.50473	14.50000
-0.67224	-1.50473	14.50000
-0.45502	-1.50473	14.50000
-0.23778	-1.50473	14.50000
-0.02056	-1.50473	14.50000
0.19667	-1.50473	10.90000
0.41390	-1.50473	14.50000
0.63113	-1.50473	10.90000
0.84836	-1.50473	8.44000
1.06559	-1.50473	7.84000
1.28282	-1.50473	7.23000
1.50005	-1.50473	6.03000
1.71728	-1.50473	4.22000
1.93451	-1.50473	4.22000
2.15174	-1.50473	3.62000
2.36897	-1.50473	6.03000
2.58620	-1.50473	10.90000
2.80343	-1.50473	14.50000
-3.93069	-1.29780	10.90000
-3.71346	-1.29780	7.23000
-3.49623	-1.29780	4.22000
-3.27900	-1.29780	1.21000
-3.06177	-1.29780	0.00000
-2.84454	-1.29780	1.21000
-2.62731	-1.29780	4.22000
-2.41008	-1.29780	8.44000
-2.19285	-1.29780	13.30000
-1.97562	-1.29780	14.50000
-1.75839	-1.29780	14.50000
-1.54116	-1.29780	14.50000
-1.32393	-1.29780	14.50000
-1.10670	-1.29780	14.50000
-0.88948	-1.29780	14.50000
-0.67224	-1.29780	14.50000
-0.45502	-1.29780	14.50000
-0.23778	-1.29780	14.50000
-0.02056	-1.29780	14.50000
0.19667	-1.29780	13.30000
0.41390	-1.29780	9.65000
0.63113	-1.29780	9.04000
0.84836	-1.29780	6.03000
1.06559	-1.29780	5.43000
1.28282	-1.29780	4.82000
1.50005	-1.29780	4.82000
1.71728	-1.29780	4.82000
1.93451	-1.29780	4.22000
2.15174	-1.29780	4.22000
2.36897	-1.29780	6.03000
2.58620	-1.29780	13.30000
2.80343	-1.29780	14.50000
-3.93069	-1.09087	14.50000
-3.71346	-1.09087	9.65000
-3.49623	-1.09087	4.82000
-3.27900	-1.09087	1.81000
-3.06177	-1.09087	0.00000
-2.84454	-1.09087	0.60300
-2.62731	-1.09087	4.82000
-2.41008	-1.09087	6.63000
-2.19285	-1.09087	13.30000
-1.97562	-1.09087	14.50000
-1.75839	-1.09087	14.50000
-1.54116	-1.09087	14.50000
-1.32393	-1.09087	14.50000
-1.10670	-1.09087	14.50000
-0.88948	-1.09087	14.50000
-0.67224	-1.09087	14.50000
-0.45502	-1.09087	14.50000
-0.23778	-1.09087	14.50000
-0.02056	-1.09087	14.50000
0.19667	-1.09087	13.30000
0.41390	-1.09087	8.44000
0.63113	-1.09087	6.03000
0.84836	-1.09087	5.43000
1.06559	-1.09087	3.62000
1.28282	-1.09087	3.01000
1.50005	-1.09087	4.22000
1.71728	-1.09087	4.82000
1.93451	-1.09087	4.82000
2.15174	-1.09087	5.43000
2.36897	-1.09087	7.23000
2.58620	-1.09087	13.30000
2.80343	-1.09087	14.50000
-3.93069	-0.88395	14.50000
-3.71346	-0.88395	13.30000
-3.49623	-0.88395	8.44000
-3.27900	-0.88395	3.01000
-3.06177	-0.88395	1.21000
-2.84454	-0.88395	1.81000
-2.62731	-0.88395	4.82000
-2.41008	-0.88395	10.20000
-2.19285	-0.88395	11.50000
-1.97562	-0.88395	14.50000
-1.75839	-0.88395	14.50000
-1.54116	-0.88395	14.50000
-1.32393	-0.88395	14.50000
-1.10670	-0.88395	14.50000
-0.88948	-0.88395	14.50000
-0.67224	-0.88395	14.50000
-0.45502	-0.88395	14.50000
-0.23778	-0.88395	14.50000
-0.02056	-0.88395	13.30000
0.19667	-0.88395	10.90000
0.41390	-0.88395	8.44000
0.63113	-0.88395	4.82000
0.84836	-0.88395	3.62000
1.06559	-0.88395	2.41000
1.28282	-0.88395	3.01000
1.50005	-0.88395	4.22000
1.71728	-0.88395	7.23000
1.93451	-0.88395	6.63000
2.15174	-0.88395	6.63000
2.36897	-0.88395	8.44000
2.58620	-0.88395	13.30000
2.80343	-0.88395	14.50000
-3.93069	-0.67702	14.50000
-3.71346	-0.67702	14.50000
-3.49623	-0.67702	8.44000
-3.27900	-0.67702	6.03000
-3.06177	-0.67702	3.62000
-2.84454	-0.67702	3.62000
-2.62731	-0.67702	6.03000
-2.41008	-0.67702	9.65000
-2.19285	-0.67702	11.50000
-1.97562	-0.67702	13.30000
-1.75839	-0.67702	14.50000
-1.54116	-0.67702	14.50000
-1.32393	-0.67702	14.50000
-1.10670	-0.67702	14.50000
-0.88948	-0.67702	14.50000
-0.67224	-0.67702	14.50000
-0.45502	-0.67702	14.50000
-0.23778	-0.67702	14.50000
-0.02056	-0.67702	14.50000
0.19667	-0.67702	10.20000
0.41390	-0.67702	6.03000
0.63113	-0.67702	3.62000
0.84836	-0.67702	2.41000
1.06559	-0.67702	1.81000
1.28282	-0.67702	3.01000
1.50005	-0.67702	4.22000
1.71728	-0.67702	9.65000
1.93451	-0.67702	11.50000
2.15174	-0.67702	14.50000
2.36897	-0.67702	13.30000
2.58620	-0.67702	14.50000
2.80343	-0.67702	14.50000
-3.93069	-0.47009	14.50000
-3.71346	-0.47009	14.50000
-3.49623	-0.47009	13.30000
-3.27900	-0.47009	9.04000
-3.06177	-0.47009	6.63000
-2.84454	-0.47009	6.63000
-2.62731	-0.47009	7.23000
-2.41008	-0.47009	13.30000
-2.19285	-0.47009	11.50000
-1.97562	-0.47009	14.50000
-1.75839	-0.47009	10.20000
-1.54116	-0.47009	14.50000
-1.32393	-0.47009	14.50000
-1.10670	-0.47009	14.50000
-0.88948	-0.47009	14.50000
-0.67224	-0.47009	14.50000
-0.45502	-0.47009	13.30000
-0.23778	-0.47009	10.20000
-0.02056	-0.47009	11.50000
0.19667	-0.47009	8.44000
0.41390	-0.47009	4.82000
0.63113	-0.47009	3.01000
0.84836	-0.47009	1.81000
1.06559	-0.47009	2.41000
1.28282	-0.47009	3.01000
1.50005	-0.47009	6.03000
1.71728	-0.47009	9.04000
1.93451	-0.47009	11.50000
2.15174	-0.47009	14.50000
2.36897	-0.47009	14.50000
2.58620	-0.47009	14.50000
2.80343	-0.47009	14.50000
-3.93069	-0.26317	14.50000
-3.71346	-0.26317	14.50000
-3.49623	-0.26317	14.50000
-3.27900	-0.26317	14.50000
-3.06177	-0.26317	11.50000
-2.84454	-0.26317	11.50000
-2.62731	-0.26317	13.30000
-2.41008	-0.26317	13.30000
-2.19285	-0.26317	13.30000
-1.97562	-0.26317	11.50000
-1.75839	-0.26317	10.90000
-1.54116	-0.26317	13.30000
-1.32393	-0.26317	14.50000
-1.10670	-0.26317	14.50000
-0.88948	-0.26317	14.50000
-0.67224	-0.26317	14.50000
-0.45502	-0.26317	13.30000
-0.23778	-0.26317	10.20000
-0.02056	-0.26317	9.04000
0.19667	-0.26317	7.23000
0.41390	-0.26317	5.43000
0.63113	-0.26317	3.62000
0.84836	-0.26317	2.41000
1.06559	-0.26317	3.62000
1.28282	-0.26317	4.22000
1.50005	-0.26317	6.63000
1.71728	-0.26317	9.65000
1.93451	-0.26317	14.50000
2.15174	-0.26317	14.50000
2.36897	-0.26317	14.50000
2.58620	-0.26317	14.50000
2.80343	-0.26317	14.50000
-3.93069	-0.05624	14.50000
-3.71346	-0.05624	14.50000
-3.49623	-0.05624	14.50000
-3.27900	-0.05624	14.50000
-3.06177	-0.05624	11.50000
-2.84454	-0.05624	10.90000
-2.62731	-0.05624	13.30000
-2.41008	-0.05624	14.50000
-2.19285	-0.05624	14.50000
-1.97562	-0.05624	13.30000
-1.75839	-0.05624	13.30000
-1.54116	-0.05624	11.50000
-1.32393	-0.05624	13.30000
-1.10670	-0.05624	14.50000
-0.88948	-0.05624	14.50000
-0.67224	-0.05624	14.50000
-0.45502	-0.05624	14.50000
-0.23778	-0.05624	11.50000
-0.02056	-0.05624	7.23000
0.19667	-0.05624	6.03000
0.41390	-0.05624	6.03000
0.63113	-0.05624	3.62000
0.84836	-0.05624	3.01000
1.06559	-0.05624	4.82000
1.28282	-0.05624	5.43000
1.50005	-0.05624	9.65000
1.71728	-0.05624	11.50000
1.93451	-0.05624	13.30000
2.15174	-0.05624	14.50000
2.36897	-0.05624	14.50000
2.58620	-0.05624	14.50000
2.80343	-0.05624	14.50000
-3.93069	0.15069	14.50000
-3.71346	0.15069	14.50000
-3.49623	0.15069	14.50000
-3.27900	0.15069	13.30000
-3.06177	0.15069	14.50000
-2.84454	0.15069	14.50000
-2.62731	0.15069	14.50000
-2.41008	0.15069	14.50000
-2.19285	0.15069	14.50000
-1.97562	0.15069	14.50000
-1.75839	0.15069	11.50000
-1.54116	0.15069	14.50000
-1.32393	0.15069	13.30000
-1.10670	0.15069	14.50000
-0.88948	0.15069	11.50000
-0.67224	0.15069	13.30000
-0.45502	0.15069	13.30000
-0.23778	0.15069	9.65000
-0.02056	0.15069	6.63000
0.19667	0.15069	6.03000
0.41390	0.15069	4.82000
0.63113	0.15069	3.62000
0.84836	0.15069	4.22000
1.06559	0.15069	4.82000
1.28282	0.15069	6.03000
1.50005	0.15069	13.30000
1.71728	0.15069	11.50000
1.93451	0.15069	14.50000
2.15174	0.15069	14.50000
2.36897	0.15069	14.50000
2.58620	0.15069	14.50000
2.80343	0.15069	14.50000
-3.93069	0.35761	14.50000
-3.71346	0.35761	14.50000
-3.49623	0.35761	14.50000
-3.27900	0.35761	14.50000
-3.06177	0.35761	13.30000
-2.84454	0.35761	14.50000
-2.62731	0.35761	14.50000
-2.41008	0.35761	14.50000
-2.19285	0.35761	14.50000
-1.97562	0.35761	14.50000
-1.75839	0.35761	14.50000
-1.54116	0.35761	14.50000
-1.32393	0.35761	11.50000
-1.10670	0.35761	13.30000
-0.88948	0.35761	10.90000
-0.67224	0.35761	13.30000
-0.45502	0.35761	13.30000
-0.23778	0.35761	10.20000
-0.02056	0.35761	8.44000
0.19667	0.35761	6.03000
0.41390	0.35761	4.22000
0.63113	0.35761	4.22000
0.84836	0.35761	4.22000
1.06559	0.35761	4.22000
1.28282	0.35761	5.43000
1.50005	0.35761	9.04000
1.71728	0.35761	14.50000
1.93451	0.35761	14.50000
2.15174	0.35761	14.50000
2.36897	0.35761	14.50000
2.58620	0.35761	14.50000
2.80343	0.35761	14.50000
-3.93069	0.56454	14.50000
-3.71346	0.56454	14.50000
-3.49623	0.56454	14.50000
-3.27900	0.56454	14.50000
-3.06177	0.56454	14.50000
-2.84454	0.56454	14.50000
-2.62731	0.56454	14.50000
-2.41008	0.56454	14.50000
-2.19285	0.56454	14.50000
-1.97562	0.56454	14.50000
-1.75839	0.56454	14.50000
-1.54116	0.56454	14.50000
-1.32393	0.56454	14.50000
-1.10670	0.56454	11.50000
-0.88948	0.56454	11.50000
-0.67224	0.56454	10.90000
-0.45502	0.56454	14.50000
-0.23778	0.56454	10.90000
-0.02056	0.56454	13.30000
0.19667	0.56454	7.84000
0.41390	0.56454	6.03000
0.63113	0.56454	4.22000
0.84836	0.56454	6.03000
1.06559	0.56454	4.22000
1.28282	0.56454	4.82000
1.50005	0.56454	6.03000
1.71728	0.56454	10.20000
1.93451	0.56454	14.50000
2.15174	0.56454	14.50000
2.36897	0.56454	14.50000
2.58620	0.56454	14.50000
2.80343	0.56454	14.50000
-3.93069	0.77147	14.50000
-3.71346	0.77147	14.50000
-3.49623	0.77147	14.50000
-3.27900	0.77147	14.50000
-3.06177	0.77147	14.50000
-2.84454	0.77147	14.50000
-2.62731	0.77147	14.50000
-2.41008	0.77147	14.50000
-2.19285	0.77147	14.50000
-1.97562	0.77147	14.50000
-1.75839	0.77147	14.50000
-1.54116	0.77147	14.50000
-1.32393	0.77147	14.50000
-1.10670	0.77147	14.50000
-0.88948	0.77147	9.65000
-0.67224	0.77147	9.04000
-0.45502	0.77147	13.30000
-0.23778	0.77147	11.50000
-0.02056	0.77147	13.30000
0.19667	0.77147	10.90000
0.41390	0.77147	7.23000
0.63113	0.77147	6.03000
0.84836	0.77147	7.23000
1.06559	0.77147	6.63000
1.28282	0.77147	5.43000
1.50005	0.77147	7.23000
1.71728	0.77147	9.04000
1.93451	0.77147	14.50000
2.15174	0.77147	14.50000
2.36897	0.77147	14.50000
2.58620	0.77147	14.50000
2.80343	0.77147	14.50000
-3.93069	0.97839	14.50000
-3.71346	0.97839	14.50000
-3.49623	0.97839	14.50000
-3.27900	0.97839	14.50000
-3.06177	0.97839	14.50000
-2.84454	0.97839	14.50000
-2.62731	0.97839	14.50000
-2.41008	0.97839	14.50000
-2.19285	0.97839	14.50000
-1.97562	0.97839	14.50000
-1.75839	0.97839	14.50000
-1.54116	0.97839	14.50000
-1.32393	0.97839	14.50000
-1.10670	0.97839	13.30000
-0.88948	0.97839	14.50000
-0.67224	0.97839	8.44000
-0.45502	0.97839	13.30000
-0.23778	0.97839	14.50000
-0.02056	0.97839	11.50000
0.19667	0.97839	9.04000
0.41390	0.97839	7.84000
0.63113	0.97839	7.23000
0.84836	0.97839	7.23000
1.06559	0.97839	7.84000
1.28282	0.97839	6.63000
1.50005	0.97839	6.03000
1.71728	0.97839	10.90000
1.93451	0.97839	14.50000
2.15174	0.97839	13.30000
2.36897	0.97839	14.50000
2.58620	0.97839	14.50000
2.80343	0.97839	14.50000
-3.93069	1.18532	14.50000
-3.71346	1.18532	14.50000
-3.49623	1.18532	14.50000
-3.27900	1.18532	14.50000
-3.06177	1.18532	14.50000
-2.84454	1.18532	14.50000
-2.62731	1.18532	14.50000
-2.41008	1.18532	14.50000
-2.19285	1.18532	14.50000
-1.97562	1.18532	14.50000
-1.75839	1.18532	14.50000
-1.54116	1.18532	14.50000
-1.32393	1.18532	14.50000
-1.10670	1.18532	14.50000
-0.88948	1.18532	13.30000
-0.67224	1.18532	10.20000
-0.45502	1.18532	7.84000
-0.23778	1.18532	7.23000
-0.02056	1.18532	6.63000
0.19667	1.18532	6.63000
0.41390	1.18532	8.44000
0.63113	1.18532	8.44000
0.84836	1.18532	8.44000
1.06559	1.18532	7.84000
1.28282	1.18532	7.23000
1.50005	1.18532	7.84000
1.71728	1.18532	13.30000
1.93451	1.18532	14.50000
2.15174	1.18532	14.50000
2.36897	1.18532	14.50000
2.58620	1.18532	14.50000
2.80343	1.18532	14.50000
-3.93069	1.39225	14.50000
-3.71346	1.39225	14.50000
-3.49623	1.39225	14.50000
-3.27900	1.39225	14.50000
-3.06177	1.39225	14.50000
-2.84454	1.39225	14.50000
-2.62731	1.39225	14.50000
-2.41008	1.39225	14.50000
-2.19285	1.39225	14.50000
-1.97562	1.39225	14.50000
-1.75839	1.39225	14.50000
-1.54116	1.39225	14.50000
-1.32393	1.39225	14.50000
-1.10670	1.39225	14.50000
-0.88948	1.39225	11.50000
-0.67224	1.39225	7.23000
-0.45502	1.39225	4.22000
-0.23778	1.39225	5.43000
-0.02056	1.39225	6.63000
0.19667	1.39225	4.82000
0.41390	1.39225	6.03000
0.63113	1.39225	6.63000
0.84836	1.39225	6.63000
1.06559	1.39225	6.03000
1.28282	1.39225	6.63000
1.50005	1.39225	10.20000
1.71728	1.39225	14.50000
1.93451	1.39225	14.50000
2.15174	1.39225	14.50000
2.36897	1.39225	14.50000
2.58620	1.39225	14.50000
2.80343	1.39225	14.50000
-3.93069	1.59917	14.50000
-3.71346	1.59917	14.50000
-3.49623	1.59917	14.50000
-3.27900	1.59917	14.50000
-3.06177	1.59917	14.50000
-2.84454	1.59917	14.50000
-2.62731	1.59917	14.50000
-2.41008	1.59917	14.50000
-2.19285	1.59917	14.50000
-1.97562	1.59917	14.50000
-1.75839	1.59917	14.50000
-1.54116	1.59917	14.50000
-1.32393	1.59917	14.50000
-1.10670	1.59917	13.30000
-0.88948	1.59917	10.20000
-0.67224	1.59917	6.03000
-0.45502	1.59917	3.01000
-0.23778	1.59917	3.62000
-0.02056	1.59917	4.22000
0.19667	1.59917	3.62000
0.41390	1.59917	4.22000
0.63113	1.59917	4.82000
0.84836	1.59917	5.43000
1.06559	1.59917	5.43000
1.28282	1.59917	10.20000
1.50005	1.59917	13.30000
1.71728	1.59917	14.50000
1.93451	1.59917	14.50000
2.15174	1.59917	14.50000
2.36897	1.59917	14.50000
2.58620	1.59917	14.50000
2.80343	1.59917	14.50000
-3.93069	1.80610	14.50000
-3.71346	1.80610	14.50000
-3.49623	1.80610	14.50000
-3.27900	1.80610	14.50000
-3.06177	1.80610	14.50000
-2.84454	1.80610	14.50000
-2.62731	1.80610	14.50000
-2.41008	1.80610	14.50000
-2.19285	1.80610	14.50000
-1.97562	1.80610	14.50000
-1.75839	1.80610	14.50000
-1.54116	1.80610	14.50000
-1.32393	1.80610	14.50000
-1.10670	1.80610	14.50000
-0.88948	1.80610	7.84000
-0.67224	1.80610	6.03000
-0.45502	1.80610	3.01000
-0.23778	1.80610	3.62000
-0.02056	1.80610	3.01000
0.19667	1.80610	2.41000
0.41390	1.80610	3.62000
0.63113	1.80610	3.62000
0.84836	1.80610	4.22000
1.06559	1.80610	6.03000
1.28282	1.80610	8.44000
1.50005	1.80610	13.30000
1.71728	1.80610	14.50000
1.93451	1.80610	14.50000
2.15174	1.80610	14.50000
2.36897	1.80610	14.50000
2.58620	1.80610	14.50000
2.80343	1.80610	14.50000
-3.93069	2.01303	14.50000
-3.71346	2.01303	14.50000
-3.49623	2.01303	14.50000
-3.27900	2.01303	14.50000
-3.06177	2.01303	14.50000
-2.84454	2.01303	14.50000
-2.62731	2.01303	14.50000
-2.41008	2.01303	14.50000
-2.19285	2.01303	14.50000
-1.97562	2.01303	14.50000
-1.75839	2.01303	14.50000
-1.54116	2.01303	14.50000
-1.32393	2.01303	14.50000
-1.10670	2.01303	10.90000
-0.88948	2.01303	7.84000
-0.67224	2.01303	2.41000
-0.45502	2.01303	1.81000
-0.23778	2.01303	1.81000
-0.02056	2.01303	3.01000
0.19667	2.01303	3.62000
0.41390	2.01303	3.01000
0.63113	2.01303	3.01000
0.84836	2.01303	4.22000
1.06559	2.01303	5.43000
1.28282	2.01303	9.04000
1.50005	2.01303	14.50000
1.71728	2.01303	14.50000
1.93451	2.01303	14.50000
2.15174	2.01303	14.50000
2.36897	2.01303	14.50000
